tt0577407	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577412	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577417	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0667911	nm0372784	4	actor	\N	{"Crazed Man"}
tt1038419	nm0343447	2	actor	\N	{"Steven Keaton"}
tt1038423	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt1038427	nm0343447	2	actor	\N	{"Steven Keaton"}
tt1108215	nm0343447	2	actor	\N	{"Steven Keaton"}
tt1627989	nm0343447	4	actor	\N	{Robin}
tt1962245	nm0343447	10	actor	\N	{Don}
tt2282719	nm1472010	2	actor	\N	{"Jeff Wright"}
tt3395648	nm0343447	4	actor	\N	{"Dr. Molina"}
tt3723780	nm0343447	1	actor	\N	{Duckmus}
tt4265096	nm0343447	2	actor	\N	{"Governor Appalachia"}
tt4616266	nm4739096	1	actor	\N	{"Julio The Latin Dancer"}
tt5143978	nm0026283	2	actor	\N	{Judge}
tt6557104	nm4750149	9	actor	\N	{Carlos}
tt0083460	nm0001079	5	actor	\N	{"Bernard Solomon"}
tt0115685	nm0001447	2	actor	\N	{"Albert Goldman"}
tt0136399	nm0000597	2	actor	\N	{"George Bailey"}
tt0162711	nm0001447	4	actor	\N	{"Kirk Stans"}
tt0238783	nm0469530	7	actor	\N	{Anton}
tt0257325	nm0001728	5	actor	\N	{"Principal Crosby Strickler"}
tt0318403	nm0754676	2	actor	\N	{Pumbaa}
tt0350194	nm0281788	2	actor	\N	{"Leonard Amadeus Helperman"}
tt0538849	nm0569337	2	actor	\N	{"Graydon Cord"}
tt0538851	nm1483970	8	actor	\N	{"French Man"}
tt0555309	nm0001447	10	actor	\N	{"Bing Shalimar"}
tt0571789	nm0270470	4	actor	\N	{"Michael Pinoni"}
tt0571795	nm0754676	4	actor	\N	{Leo}
tt0718584	nm0001447	1	actor	\N	{"Spot Helperman","Scott Leadready II"}
tt0718587	nm0001773	3	actor	\N	{"Mr. Jolly"}
tt0789691	nm0001447	1	actor	\N	{"Spot Helperman","Scott Leadready II"}
tt0824593	nm0001022	2	actor	\N	{"Adam Shields"}
tt0824595	nm0001447	3	actor	\N	{"Jonathan Burns"}
tt0577325	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577329	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577334	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577338	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577343	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577347	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577351	nm0095176	10	actor	\N	{"Andrew 'Andy' Keaton"}
tt0577355	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577360	nm0095176	10	actor	\N	{"Andrew 'Andy' Keaton"}
tt0577364	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577368	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577373	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577379	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577383	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577387	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577391	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577396	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577401	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577405	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577410	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577415	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0608304	nm0000654	1	actor	\N	{"The Host"}
tt0897256	nm5430854	4	actor	\N	\N
tt1038421	nm0343447	2	actor	\N	{"Steven Keaton"}
tt1038425	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt1038430	nm0343447	2	actor	\N	{"Steven Keaton"}
tt1136683	nm0000803	2	actor	\N	{"Erik Reno"}
tt1948012	nm0343447	9	actor	\N	{"Mr. Goreman"}
tt2137032	nm1693401	3	actor	\N	{"Nathan Marston"}
tt2420194	nm2050025	4	actor	\N	{"Lance's Baby"}
tt3554938	nm0343447	3	actor	\N	{Chairman}
tt3990500	nm2268224	2	actor	\N	{"Lane Stanley"}
tt4608134	nm0905814	10	actor	\N	{David}
tt4616528	nm0343447	3	actor	\N	{Chris}
tt6557104	nm3860979	10	actor	\N	{Angel}
tt6557110	nm0343447	9	actor	\N	{"Dr. Ezra Kaplan"}
tt0101912	nm0001185	3	actor	\N	{Nick}
tt0115743	nm0005052	4	actor	\N	{"Arnold Wiggins"}
tt0157223	nm0835722	10	actor	\N	{"Claude Bertrand"}
tt0220102	nm0001447	1	actor	\N	{Timon}
tt0248955	nm0144657	4	actor	\N	{"Milt Fields"}
tt0286547	nm0001447	1	actor	\N	{Timon}
tt0338588	nm0001447	1	actor	\N	{"Charlie Lawrence"}
tt0395251	nm0002071	4	actor	\N	{"Franz Liebkind"}
tt0538850	nm0162882	7	actor	\N	{Nikita}
tt0538853	nm0006463	10	actor	\N	{"Walter Kornbluth"}
tt0571787	nm0001447	1	actor	\N	{"Joseph Pinoni"}
tt0571792	nm0001447	1	actor	\N	{"Joseph Pinoni"}
tt0666349	nm0001682	1	actor	\N	{"Oliver Nugent"}
tt0718585	nm0001728	4	actor	\N	{"Principal Crosby Strickler"}
tt0789688	nm0001773	4	actor	\N	{"Mr. Jolly"}
tt0824592	nm0001682	1	actor	\N	{"Oliver Nugent"}
tt0824594	nm0001022	2	actor	\N	{"Adam Shields"}
tt0824596	nm0001079	8	actor	\N	{"Bernard Solomon"}
tt0865849	nm0001447	1	actor	\N	\N
tt1011420	nm0001447	1	actor	\N	{George}
tt0577327	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577332	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577337	nm0095176	10	actor	\N	{"Andrew 'Andy' Keaton"}
tt0577341	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577345	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577349	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577353	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577358	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577362	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577366	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577371	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577377	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577381	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577385	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577390	nm0095176	10	actor	\N	{"Andrew 'Andy' Keaton"}
tt0577394	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577399	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577403	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577408	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577413	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577418	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0781135	nm0343447	2	actor	\N	{"Steven Keaton"}
tt1038419	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt1038424	nm0343447	2	actor	\N	{"Steven Keaton"}
tt1038427	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt1108215	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt1948012	nm4484603	10	actor	\N	{"The Guitarist"}
tt1962245	nm0035664	1	actor	\N	{Dan}
tt2282719	nm0114868	3	actor	\N	{"Thomas Dean"}
tt3429162	nm0343447	1	actor	\N	{John}
tt3723780	nm2837894	2	actor	\N	{Longway}
tt4265096	nm0823155	3	actor	\N	{Super}
tt4616266	nm0343447	3	actor	\N	{Chris}
tt5143978	nm0107531	4	actor	\N	{Creighton}
tt6557110	nm0352674	10	actor	\N	{"Abdul Ullah"}
tt0083460	nm0429144	6	actor	\N	{"Anthony the Delivery Boy","Delivery Boy"}
tt0115685	nm0000432	3	actor	\N	{"Sen. Kevin Keeley"}
tt0136399	nm0001447	4	actor	\N	{Clarence}
tt0210150	nm0001282	1	actor	\N	{Scott}
tt0238783	nm0595110	9	actor	\N	{"Bud Chuckles",Oscar}
tt0257325	nm0667326	7	actor	\N	{"Ian Wazselewski","Ian Waszelewski"}
tt0318403	nm0005467	4	actor	\N	{"Uncle Max"}
tt0350194	nm0001773	3	actor	\N	{"Mr. Jolly"}
tt0538849	nm1165660	4	actor	\N	{"Ryan Lemming"}
tt0538852	nm0001447	1	actor	\N	{"Charlie Lawrence"}
tt0555309	nm0176599	3	actor	\N	{"Fred Dodd"}
tt0571790	nm0001447	1	actor	\N	{"Joseph Pinoni"}
tt0571796	nm0001447	1	actor	\N	{"Joseph Pinoni"}
tt0718584	nm0001773	2	actor	\N	{"Mr. Jolly"}
tt0789688	nm0001728	10	actor	\N	{"Principal Crosby Strickler"}
tt0824077	nm0001682	1	actor	\N	{"Oliver Nugent"}
tt0824593	nm0001447	3	actor	\N	{"Jonathan Burns"}
tt0824595	nm0001079	7	actor	\N	{"Bernard Solomon"}
tt0824598	nm0001682	1	actor	\N	{"Oliver Nugent"}
tt1011414	nm0001447	1	actor	\N	{George}
tt0577328	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577333	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577337	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577342	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577346	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577350	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577354	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577359	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577363	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577367	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577372	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577378	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577382	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577386	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577390	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577395	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577400	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577404	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577409	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577414	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577419	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0897256	nm0343447	1	actor	\N	\N
tt1038420	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt1038425	nm0095176	10	actor	\N	{"Andrew 'Andy' Keaton"}
tt1038429	nm0343447	2	actor	\N	{"Steven Keaton"}
tt1108216	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt1948012	nm4485879	4	actor	\N	{"Kish the Indian"}
tt1962245	nm1082823	4	actor	\N	{Ben}
tt2420194	nm0343447	1	actor	\N	{"Lou Wesley"}
tt3429162	nm4114194	4	actor	\N	{Danny}
tt3723780	nm0718572	4	actor	\N	{"Emperor Peng Lee"}
tt4419364	nm0001293	1	actor	\N	{"Pete Gunderson"}
tt4616442	nm0343447	3	actor	\N	{Chris}
tt6086082	nm0343447	3	actor	\N	{"Burt Gummer"}
tt6557110	nm3938323	2	actor	\N	{Patricio}
tt0083460	nm0551949	8	actor	\N	\N
tt0115743	nm0000494	2	actor	\N	{"Barry Klemper"}
tt0141399	nm0001447	2	actor	\N	{"Irving Mansfield"}
tt0210150	nm0001447	3	actor	\N	{"The Stage Manager"}
tt0248955	nm0513021	2	actor	\N	{"Val Skotsky"}
tt0259419	nm0001447	1	actor	\N	{"Sheridan Whiteside"}
tt0335559	nm0333410	3	actor	\N	{"Pete Monash"}
tt0395251	nm0001447	1	actor	\N	{"Max Bialystock"}
tt0538850	nm0569337	2	actor	\N	{"Graydon Cord"}
tt0538852	nm1165660	4	actor	\N	{"Ryan Lemming"}
tt0555309	nm0338783	9	actor	\N	{"Davey McQuinn"}
tt0571791	nm0001447	1	actor	\N	{"Joseph Pinoni"}
tt0571797	nm0001447	1	actor	\N	{"Joseph Pinoni"}
tt0718585	nm0001447	1	actor	\N	{"Spot Helperman","Scott Leadready II"}
tt0789688	nm0281788	2	actor	\N	{"Leonard Amadeus Helperman"}
tt0824077	nm0001447	3	actor	\N	{"Jonathan Burns"}
tt0824593	nm0490050	8	actor	\N	{Marone}
tt0824596	nm0001022	2	actor	\N	{"Adam Shields"}
tt0824598	nm0001447	3	actor	\N	{"Jonathan Burns"}
tt1011418	nm0001447	1	actor	\N	{George}
tt1071538	nm0001447	1	actor	\N	{George}
tt0577329	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577333	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577338	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577342	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577346	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577350	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577354	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577359	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577363	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577368	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577373	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577378	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577382	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577387	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577391	nm0095176	10	actor	\N	{"Andrew 'Andy' Keaton"}
tt0577395	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577400	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577405	nm0095176	10	actor	\N	{"Andrew 'Andy' Keaton"}
tt0577409	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577414	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577419	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0897256	nm2169665	3	actor	\N	\N
tt1038421	nm0095176	10	actor	\N	{"Andrew 'Andy' Keaton"}
tt1038425	nm0343447	2	actor	\N	{"Steven Keaton"}
tt1038429	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt1136683	nm0343447	1	actor	\N	{"Dr. Frank Reno"}
tt1948012	nm4483829	8	actor	\N	{"Big Boi"}
tt2137032	nm0343447	2	actor	\N	{"Paul Marston"}
tt2420194	nm2166357	3	actor	\N	{"Lance Wesley"}
tt3554938	nm2576700	1	actor	\N	{"David Williams"}
tt3990500	nm0009032	1	actor	\N	{"Luke Stanley"}
tt4419364	nm0343447	4	actor	\N	{Father}
tt4616476	nm0343447	3	actor	\N	{Chris}
tt6086082	nm5105990	4	actor	\N	{Dutch}
tt6557110	nm2981665	4	actor	\N	{Alex}
tt0101912	nm0000199	1	actor	\N	{Johnny}
tt0115743	nm0001282	3	actor	\N	{"Jack Palmer"}
tt0141399	nm0001383	4	actor	\N	{"Michael Hastings"}
tt0210150	nm0000649	7	actor	\N	{"The Tenor"}
tt0248955	nm0007210	3	actor	\N	{"Ira Stone"}
tt0259419	nm0821139	4	actor	\N	{Banjo}
tt0335559	nm0001447	4	actor	\N	{"Richard Levy the Driven"}
tt0395251	nm0000111	2	actor	\N	{"Leo Bloom"}
tt0538850	nm1165660	4	actor	\N	{"Ryan Lemming"}
tt0538852	nm1389997	8	actor	\N	{"Security Guard"}
tt0571786	nm0001447	1	actor	\N	{"Joseph Pinoni"}
tt0571791	nm0004801	4	actor	\N	{"Marly Morrow"}
tt0571797	nm0835722	4	actor	\N	{"Claude Bertrand"}
tt0718585	nm0001773	2	actor	\N	{"Mr. Jolly"}
tt0789688	nm0005467	3	actor	\N	{"Pretty Boy"}
tt0824077	nm0001079	8	actor	\N	{"Bernard Solomon"}
tt0824594	nm0001682	1	actor	\N	{"Oliver Nugent"}
tt0824596	nm0001447	3	actor	\N	{"Jonathan Burns"}
tt0824598	nm0001079	8	actor	\N	{"Bernard Solomon"}
tt1011419	nm0001447	1	actor	\N	{George}
tt1071539	nm0001447	1	actor	\N	{George}
tt0577330	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577334	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577339	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577343	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577347	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577351	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577355	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577360	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577364	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577369	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577375	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577379	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577383	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577388	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577391	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577396	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577401	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577405	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577410	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577415	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0608304	nm0343447	2	actor	\N	{"Professor Frank Ingram"}
tt1038417	nm0343447	2	actor	\N	{"Steven Keaton"}
tt1038421	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt1038426	nm0095176	10	actor	\N	{"Andrew 'Andy' Keaton"}
tt1038430	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt1136683	nm0263760	3	actor	\N	{"LCDR Ellis Dorn"}
tt1956992	nm0444786	10	actor	\N	{Ranger}
tt2188386	nm0851317	10	actor	\N	{"KLIE Announcer","Siberian Man"}
tt2750134	nm0343447	2	actor	\N	{Don}
tt3554938	nm1727310	4	actor	\N	{"Randy Stone"}
tt3990500	nm0343447	4	actor	\N	{"Lawrence Sr."}
tt4608134	nm0343447	3	actor	\N	{Chris}
tt4703182	nm3603365	1	actor	\N	{Spence}
tt6557104	nm7838650	1	actor	\N	{Edwardo}
tt0083460	nm0216991	10	actor	\N	{Paramedic}
tt0101912	nm0001447	4	actor	\N	{Tim}
tt0119715	nm0001447	1	actor	\N	{"Ernie Smuntz"}
tt0157223	nm0001447	1	actor	\N	{"Joseph Pinoni"}
tt0220102	nm0754676	2	actor	\N	{Pumbaa}
tt0257325	nm0774735	10	actor	\N	{"Scott Leadready II","Spot Helperman"}
tt0286547	nm0754676	2	actor	\N	{Pumbaa}
tt0338588	nm0569337	2	actor	\N	{"Graydon Cord"}
tt0413828	nm0001447	3	actor	\N	{Timon}
tt0538851	nm1527785	10	actor	\N	{Tyler}
tt0538853	nm0001447	1	actor	\N	{"Charlie Lawrence"}
tt0571787	nm0835722	4	actor	\N	{"Claude Bertrand"}
tt0571792	nm0754676	4	actor	\N	{Leo}
tt0666349	nm0001022	2	actor	\N	{"Adam Shields"}
tt0718586	nm0001447	1	actor	\N	{"Spot Helperman","Scott Leadready II"}
tt0789690	nm0001447	1	actor	\N	{"Spot Helperman","Scott Leadready II"}
tt0824592	nm0001022	2	actor	\N	{"Adam Shields"}
tt0824594	nm0001447	3	actor	\N	{"Jonathan Burns"}
tt0824596	nm0429144	9	actor	\N	{"Anthony the Delivery Boy"}
tt0865849	nm0754676	2	actor	\N	{Pumbaa}
tt1011423	nm0001447	1	actor	\N	{George}
tt0577335	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577339	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577344	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577348	nm0095176	10	actor	\N	{"Andrew 'Andy' Keaton"}
tt0577351	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577356	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577360	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577365	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577369	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577375	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577380	nm0095176	10	actor	\N	{"Andrew 'Andy' Keaton"}
tt0577384	nm0095176	10	actor	\N	{"Andrew 'Andy' Keaton"}
tt0577388	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt0577392	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577397	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577402	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577406	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577411	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0577416	nm0343447	2	actor	\N	{"Steven Keaton"}
tt0657758	nm0343447	1	actor	\N	{Narrator}
tt1038417	nm0000150	3	actor	\N	{"Alex P. Keaton"}
tt1038422	nm0343447	2	actor	\N	{"Steven Keaton"}
tt1038426	nm0343447	2	actor	\N	{"Steven Keaton"}
tt1052646	nm0095176	10	actor	\N	{"Andrew 'Andy' Keaton"}
tt1627989	nm1727367	1	actor	\N	{Various}
tt1956992	nm0035664	1	actor	\N	{Dan}
tt2188386	nm0035664	1	actor	\N	{Dan}
tt2750134	nm4041725	3	actor	\N	{"Spy Boss, Gruff Criminal"}
tt3564858	nm0343447	1	actor	\N	{Murray}
tt4180514	nm1409827	1	actor	\N	{"Johan Dreyer"}
tt4608134	nm4789077	4	actor	\N	{"Coffee Shop Patron","Comedy Club Patron",Diner}
tt4703182	nm6026551	2	actor	\N	{Zach}
tt6557104	nm6722722	2	actor	\N	{Frank}
tt0083460	nm0001682	1	actor	\N	{"Oliver Nugent"}
tt0107413	nm0000150	1	actor	\N	{"Michael Chapman"}
tt0119715	nm0262968	2	actor	\N	{"Lars Smuntz"}
tt0157223	nm0754676	4	actor	\N	{Leo}
tt0238783	nm0711014	10	actor	\N	{Duke}
tt0257325	nm0001447	1	actor	\N	\N
tt0286547	nm0000469	3	actor	\N	{Mufasa}
tt0338588	nm1165660	4	actor	\N	{"Ryan Lemming"}
tt0413828	nm0754676	4	actor	\N	{Pumbaa}
tt0538851	nm0001447	1	actor	\N	{"Charlie Lawrence"}
tt0538853	nm0569337	2	actor	\N	{"Graydon Cord"}
tt0571788	nm0001447	1	actor	\N	{"Joseph Pinoni"}
tt0571793	nm0001447	1	actor	\N	{"Joseph Pinoni"}
tt0666349	nm0001447	3	actor	\N	{"Jonathan Burns"}
tt0718586	nm0911320	2	actor	\N	{"Security Guard"}
tt0789690	nm0005467	3	actor	\N	{"Pretty Boy"}
tt0824592	nm0001447	3	actor	\N	{"Jonathan Burns"}
tt0824594	nm0001079	7	actor	\N	{"Bernard Solomon"}
tt0824597	nm0001682	1	actor	\N	{"Oliver Nugent"}
tt0865849	nm0071818	3	actor	\N	{Natives}
tt1011424	nm0001447	1	actor	\N	{George}
tt1071542	nm0001447	1	actor	\N	{George}
tt1089164	nm0569337	2	actor	\N	{"Graydon Cord"}
tt0824595	nm0001022	2	actor	\N	{"Adam Shields"}
tt0824597	nm0001447	3	actor	\N	{"Jonathan Burns"}
tt0966089	nm0001447	1	actor	\N	{George}
tt1011426	nm0001447	1	actor	\N	{George}
tt1071544	nm0001447	1	actor	\N	{George}
tt1089401	nm0001682	1	actor	\N	{"Oliver Nugent"}
tt1133825	nm0123553	2	actor	\N	{"Criminal Quint","Clockwork Quint",Fronk}
tt1136557	nm0347039	2	actor	\N	{Rafiki}
tt1399806	nm0001079	8	actor	\N	{"Bernard Solomon"}
tt1399808	nm0001447	3	actor	\N	{"Jonathan Burns"}
tt1660867	nm0001447	1	actor	\N	{"Spot Helperman","Scott Leadready II"}
tt1810122	nm0001728	9	actor	\N	{"Principal Crosby Strickler"}
tt2408086	nm0001773	2	actor	\N	{"Mr. Jolly",Narrator}
tt2980586	nm0001447	1	actor	\N	{Timon}
tt2989524	nm0001447	2	actor	\N	{"Dr. Petrov"}
tt3040978	nm0754676	2	actor	\N	{Pumbaa}
tt5666578	nm0001447	1	actor	\N	{Timon}
tt6847810	nm0869871	2	actor	\N	{"Joseph Pitt"}
tt0095746	nm0001439	1	actor	\N	{"Frank Nitti"}
tt0101252	nm0000732	2	actor	\N	{"Frank Pesce, Sr."}
tt0104511	nm0698998	4	actor	\N	{Lenny}
tt0110259	nm0001439	1	actor	\N	{Mick}
tt0112656	nm0001439	1	actor	\N	{"Willie Serling"}
tt0117166	nm0001439	1	actor	\N	{"Jim 'Jimmy V' Valvano"}
tt0166275	nm0001439	3	actor	\N	{Narrator}
tt0241223	nm0920992	1	actor	\N	{Jim}
tt0282543	nm0000655	2	actor	\N	{Levine}
tt0324619	nm0001439	2	actor	\N	{"Dick Dresner"}
tt0466665	nm0001439	1	actor	\N	{"Leo Waters"}
tt0653364	nm0533323	4	actor	\N	{"Arnold Spivak"}
tt0653372	nm0001439	1	actor	\N	{"Jimmy Wyler"}
tt0653379	nm0370784	3	actor	\N	{"Chris Docknovich"}
tt0653385	nm0533323	4	actor	\N	{"Arnold Spivak"}
tt0653393	nm0001439	1	actor	\N	{"Jimmy Wyler"}
tt0749644	nm0001439	1	actor	\N	{"Jack Malone"}
tt0749649	nm0001439	1	actor	\N	{"Jack Malone"}
tt0749654	nm0001439	1	actor	\N	{"Jack Malone"}
tt0749659	nm0001439	1	actor	\N	{"Jack Malone"}
tt0749664	nm0001439	1	actor	\N	{"Jack Malone"}
tt0749669	nm0001439	1	actor	\N	{"Jack Malone"}
tt0749674	nm0001439	1	actor	\N	{"Jack Malone"}
tt0749679	nm0001439	1	actor	\N	{"Jack Malone"}
tt0749684	nm0001439	1	actor	\N	{"Jack Malone"}
tt0749689	nm0001439	1	actor	\N	{"Jack Malone"}
tt0749694	nm0001439	1	actor	\N	{"Jack Malone"}
tt0749699	nm0001439	1	actor	\N	{"Jack Malone"}
tt0749704	nm0001439	1	actor	\N	{"Jack Malone"}
tt0749709	nm0001439	1	actor	\N	{"Jack Malone"}
tt0749714	nm0001439	1	actor	\N	{"Jack Malone"}
tt0749719	nm0001439	1	actor	\N	{"Jack Malone"}
tt0749724	nm0001439	1	actor	\N	{"Jack Malone"}
tt0757046	nm0001439	1	actor	\N	{"Jack Malone"}
tt0782021	nm0001439	1	actor	\N	{"Jack Malone"}
tt0798777	nm0001439	1	actor	\N	{"Jack Malone"}
tt0859576	nm0006663	4	actor	\N	{"Danny Taylor"}
tt0900309	nm0001439	1	actor	\N	{"Jack Malone"}
tt0922328	nm0001439	1	actor	\N	{"Jack Malone"}
tt0824597	nm0001022	2	actor	\N	{"Adam Shields"}
tt0865849	nm0283594	4	actor	\N	{Timon}
tt1011425	nm0001447	1	actor	\N	{George}
tt1071543	nm0001447	1	actor	\N	{George}
tt1089164	nm1165660	4	actor	\N	{"Ryan Lemming"}
tt1133825	nm0048389	1	actor	\N	{Paperboy}
tt1136557	nm0283594	1	actor	\N	{Timon}
tt1399806	nm0001447	3	actor	\N	{"Jonathan Burns"}
tt1399808	nm0001022	2	actor	\N	{"Adam Shields"}
tt1660866	nm0005467	3	actor	\N	{"Pretty Boy"}
tt1810122	nm0001773	3	actor	\N	{"Mr. Jolly"}
tt2408086	nm0001447	1	actor	\N	\N
tt2980576	nm0754676	2	actor	\N	{Pumbaa}
tt2980720	nm0754676	2	actor	\N	{Pumbaa}
